140;dockyard;2732.00;9.50;1485.00;-0.98;0
140;naval_base;2738.00;11.00;1476.00;0.00;4885
140;naval_base;2738.00;11.00;1490.00;0.00;2381
140;naval_base;2746.00;11.00;1491.00;0.00;2381
140;naval_base;2756.00;11.00;1470.00;0.00;8546
140;naval_base;2763.00;11.00;1468.00;0.00;8546
140;naval_base;2767.00;11.00;1463.00;0.00;8546
140;naval_base;2767.00;11.00;1489.00;0.00;2871
140;naval_base;2778.00;11.00;1489.00;0.00;2871
140;nuclear_reactor;2758.00;9.70;1491.00;4.66;0
140;radar_station;2732.00;9.50;1478.00;2.12;0
140;rocket_site;2734.00;9.55;1486.00;0.53;0
140;synthetic_refinery;2756.00;10.60;1483.00;1.49;0
141;air_base;2836.00;9.80;1498.00;4.43;0
141;anti_air_building;2823.00;9.98;1485.00;2.53;0
141;anti_air_building;2830.00;9.90;1488.00;5.54;0
141;anti_air_building;2858.00;9.78;1490.00;1.92;0
141;arms_factory;2823.00;9.95;1482.00;5.47;0
141;arms_factory;2823.00;9.98;1487.00;1.85;0
141;arms_factory;2826.00;10.00;1490.00;4.87;0
141;arms_factory;2830.00;9.95;1481.00;3.91;0
141;arms_factory;2843.00;9.80;1494.00;2.80;0
141;arms_factory;2858.00;9.80;1492.00;6.08;0
141;bunker;2825.00;10.00;1490.00;4.08;0
141;bunker;2833.00;9.80;1491.00;0.82;0
141;bunker;2834.00;9.80;1487.00;5.03;0
141;bunker;2835.00;9.90;1501.00;3.48;0
141;bunker;2838.00;9.80;1496.00;2.87;0
141;bunker;2842.00;9.80;1484.00;2.37;0
141;bunker;2848.00;9.80;1487.00;5.64;0
141;bunker;2857.00;9.80;1492.00;6.14;0
141;industrial_complex;2831.00;9.85;1488.00;2.36;0
141;industrial_complex;2832.00;10.18;1494.00;0.30;0
141;industrial_complex;2834.00;10.10;1500.00;3.57;0
141;industrial_complex;2838.00;9.80;1488.00;1.86;0
141;industrial_complex;2841.00;9.80;1490.00;4.52;0
141;industrial_complex;2857.00;9.80;1491.00;0.30;0
141;nuclear_reactor;2843.00;9.80;1489.00;0.37;0
141;radar_station;2817.00;9.80;1482.00;4.88;0
141;rocket_site;2832.00;9.80;1487.00;2.53;0
141;synthetic_refinery;2828.00;9.93;1480.00;4.59;0
142;air_base;2871.00;10.57;1467.00;2.37;0
142;anti_air_building;2857.00;10.43;1445.00;5.10;0
142;anti_air_building;2865.00;10.10;1454.00;0.98;0
142;anti_air_building;2868.00;10.40;1462.00;0.03;0
142;arms_factory;2848.00;10.23;1444.00;1.85;0
142;arms_factory;2857.00;10.00;1458.00;6.08;0
142;arms_factory;2860.00;10.32;1446.00;3.91;0
142;arms_factory;2864.00;10.10;1466.00;0.30;0
142;arms_factory;2873.00;10.63;1442.00;4.87;0
142;arms_factory;2882.00;10.35;1459.00;1.86;0
142;bunker;2845.00;10.20;1446.00;2.43;0
142;bunker;2847.00;10.15;1440.00;4.59;0
142;bunker;2852.00;10.03;1466.00;5.03;0
142;bunker;2855.00;10.68;1442.00;4.08;0
142;bunker;2860.00;10.20;1465.00;6.14;0
142;bunker;2861.00;10.13;1460.00;1.92;0
142;bunker;2863.00;10.15;1449.00;3.48;0
142;bunker;2864.00;11.40;1438.00;2.53;0
142;bunker;2871.00;10.20;1450.00;5.54;0
142;bunker;2873.00;11.05;1433.00;3.03;0
142;bunker;2876.00;10.32;1454.00;4.59;0
142;bunker;2876.00;10.55;1467.00;2.53;0
142;bunker;2878.00;10.48;1457.00;2.87;0
142;bunker;2882.00;10.25;1449.00;0.82;0
142;bunker;2888.00;10.05;1463.00;0.37;0
142;industrial_complex;2846.00;10.20;1445.00;5.64;0
142;industrial_complex;2859.00;10.63;1442.00;2.36;0
142;industrial_complex;2864.00;11.40;1438.00;0.30;0
142;industrial_complex;2869.00;10.20;1451.00;4.52;0
142;industrial_complex;2871.00;10.30;1445.00;4.43;0
142;industrial_complex;2872.00;10.20;1472.00;3.57;0
142;nuclear_reactor;2872.00;10.25;1470.00;6.21;0
142;radar_station;2842.00;10.07;1445.00;3.65;0
142;rocket_site;2852.00;10.18;1448.00;3.54;0
142;synthetic_refinery;2863.00;10.63;1443.00;3.04;0
143;air_base;2795.00;10.30;1472.00;2.87;0
143;anti_air_building;2791.00;9.80;1456.00;4.59;0
143;anti_air_building;2792.00;10.50;1482.00;0.37;0
143;anti_air_building;2794.00;9.80;1461.00;3.03;0
143;arms_factory;2779.00;9.55;1449.00;4.52;0
143;arms_factory;2781.00;9.68;1452.00;1.86;0
143;arms_factory;2791.00;9.70;1452.00;6.08;0
143;arms_factory;2797.00;9.80;1462.00;0.30;0
143;arms_factory;2801.00;10.05;1475.00;2.36;0
143;arms_factory;2803.00;10.23;1471.00;3.91;0
143;bunker;2780.00;9.70;1452.00;5.54;0
143;bunker;2789.00;9.70;1464.00;6.14;0
143;bunker;2793.00;9.80;1457.00;0.82;0
143;bunker;2794.00;10.20;1470.00;4.08;0
143;bunker;2795.00;10.70;1482.00;2.53;0
143;bunker;2799.00;10.00;1465.00;3.48;0
143;bunker;2799.00;10.18;1477.00;4.59;0
143;bunker;2806.00;10.30;1466.00;1.92;0
143;coastal_bunker;2780.00;9.50;1447.00;-0.98;0
143;dockyard;2781.00;9.50;1447.00;-0.98;0
143;industrial_complex;2784.00;9.70;1448.00;2.37;0
143;industrial_complex;2790.00;9.70;1464.00;5.03;0
143;industrial_complex;2795.00;10.30;1472.00;3.57;0
143;industrial_complex;2802.00;10.25;1471.00;0.30;0
143;industrial_complex;2805.00;10.20;1463.00;5.64;0
143;industrial_complex;2807.00;10.23;1468.00;4.43;0
143;naval_base;2778.00;11.00;1448.00;0.00;5108
143;nuclear_reactor;2791.00;10.45;1482.00;3.04;0
143;radar_station;2773.00;9.50;1453.00;1.48;0
143;rocket_site;2799.00;9.80;1461.00;0.03;0
143;synthetic_refinery;2786.00;9.70;1454.00;0.98;0
144;air_base;2810.00;10.05;1484.00;0.82;0
144;anti_air_building;2830.00;10.40;1469.00;3.04;0
144;anti_air_building;2840.00;10.25;1473.00;0.03;0
144;anti_air_building;2848.00;10.00;1454.00;0.88;0
144;arms_factory;2809.00;10.00;1477.00;3.57;0
144;arms_factory;2823.00;9.80;1460.00;2.36;0
144;arms_factory;2837.00;10.30;1475.00;0.30;0
144;arms_factory;2842.00;10.18;1460.00;0.30;0
144;arms_factory;2843.00;9.95;1455.00;4.52;0
144;arms_factory;2850.00;9.80;1477.00;1.86;0
144;bunker;2805.00;9.75;1478.00;5.54;0
144;bunker;2812.00;10.32;1476.00;1.92;0
144;bunker;2816.00;9.75;1465.00;3.48;0
144;bunker;2823.00;10.00;1467.00;2.53;0
144;bunker;2824.00;9.80;1457.00;0.37;0
144;bunker;2826.00;10.23;1474.00;2.53;0
144;bunker;2829.00;10.15;1466.00;5.10;0
144;bunker;2832.00;10.40;1472.00;6.14;0
144;bunker;2840.00;10.40;1466.00;4.59;0
144;bunker;2840.00;9.95;1454.00;3.03;0
144;bunker;2843.00;9.80;1480.00;0.98;0
144;bunker;2847.00;9.80;1478.00;2.43;0
144;bunker;2851.00;10.00;1455.00;4.59;0
144;industrial_complex;2810.00;9.93;1473.00;2.37;0
144;industrial_complex;2826.00;10.40;1471.00;4.08;0
144;industrial_complex;2829.00;10.40;1469.00;5.64;0
144;industrial_complex;2840.00;10.40;1465.00;5.03;0
144;industrial_complex;2844.00;10.48;1469.00;2.87;0
144;industrial_complex;2848.00;9.90;1458.00;4.43;0
144;nuclear_reactor;2840.00;10.40;1466.00;5.61;0
144;radar_station;2810.00;9.70;1460.00;2.89;0
144;rocket_site;2845.00;10.00;1461.00;1.49;0
144;synthetic_refinery;2837.00;10.40;1466.00;3.54;0
145;air_base;2796.00;10.23;1432.00;6.14;0
145;anti_air_building;2807.00;10.15;1447.00;3.54;0
145;anti_air_building;2807.00;9.73;1433.00;0.88;0
145;anti_air_building;2818.00;9.88;1443.00;3.04;0
145;arms_factory;2792.00;9.88;1432.00;4.43;0
145;arms_factory;2806.00;9.95;1443.00;5.64;0
145;arms_factory;2808.00;9.85;1453.00;2.36;0
145;arms_factory;2808.00;9.85;1453.00;4.52;0
145;arms_factory;2813.00;9.80;1455.00;0.30;0
145;arms_factory;2813.00;9.80;1455.00;3.57;0
145;bunker;2792.00;10.13;1435.00;4.59;0
145;bunker;2796.00;10.23;1432.00;2.53;0
145;bunker;2801.00;10.30;1432.00;4.59;0
145;bunker;2802.00;10.32;1447.00;1.92;0
145;bunker;2804.00;9.75;1422.00;0.37;0
145;bunker;2806.00;9.88;1453.00;2.43;0
145;bunker;2812.00;9.80;1452.00;2.53;0
145;bunker;2814.00;9.80;1447.00;5.54;0
145;bunker;2819.00;9.80;1449.00;3.03;0
145;coastal_bunker;2788.00;9.50;1444.00;-1.19;0
145;coastal_bunker;2795.00;9.50;1426.00;-1.37;0
145;dockyard;2793.00;9.50;1428.00;-1.37;0
145;industrial_complex;2797.00;10.18;1429.00;2.87;0
145;industrial_complex;2798.00;9.90;1454.00;0.82;0
145;industrial_complex;2798.00;9.90;1454.00;4.08;0
145;industrial_complex;2806.00;9.95;1443.00;2.37;0
145;industrial_complex;2812.00;9.80;1456.00;3.48;0
145;industrial_complex;2814.00;9.82;1442.00;5.03;0
145;naval_base;2790.00;11.00;1438.00;0.00;5108
145;naval_base;2793.00;11.00;1428.00;0.00;5108
145;nuclear_reactor;2810.00;9.78;1456.00;0.53;0
145;radar_station;2787.00;9.50;1432.00;5.82;0
145;rocket_site;2795.00;10.23;1433.00;5.61;0
145;synthetic_refinery;2807.00;10.15;1447.00;6.21;0
146;air_base;2824.00;9.90;1425.00;5.54;0
146;anti_air_building;2810.00;10.20;1418.00;3.54;0
146;anti_air_building;2812.00;9.80;1437.00;6.21;0
146;anti_air_building;2826.00;9.80;1450.00;1.49;0
146;arms_factory;2814.00;9.88;1432.00;5.64;0
146;arms_factory;2814.00;9.95;1423.00;5.03;0
146;arms_factory;2815.00;9.90;1433.00;0.30;0
146;arms_factory;2827.00;9.98;1425.00;3.57;0
146;arms_factory;2832.00;10.00;1440.00;4.43;0
146;arms_factory;2835.00;10.07;1450.00;2.37;0
146;bunker;2815.00;10.13;1422.00;5.10;0
146;bunker;2816.00;9.95;1429.00;2.43;0
146;bunker;2817.00;9.98;1434.00;3.04;0
146;bunker;2819.00;10.15;1422.00;3.03;0
146;bunker;2825.00;9.80;1451.00;1.92;0
146;bunker;2828.00;10.05;1435.00;0.37;0
146;bunker;2832.00;10.10;1447.00;4.59;0
146;bunker;2839.00;10.00;1441.00;0.88;0
146;bunker;2839.00;10.20;1448.00;0.98;0
146;bunker;2839.00;9.95;1435.00;0.03;0
146;bunker;2840.00;10.07;1425.00;2.53;0
146;industrial_complex;2813.00;9.80;1435.00;4.08;0
146;industrial_complex;2820.00;10.03;1419.00;2.53;0
146;industrial_complex;2822.00;10.00;1436.00;2.87;0
146;industrial_complex;2822.00;9.90;1442.00;3.48;0
146;industrial_complex;2830.00;10.07;1446.00;6.14;0
146;industrial_complex;2831.00;10.07;1447.00;0.82;0
146;radar_station;2806.00;10.00;1418.00;5.06;0
146;rocket_site;2839.00;10.00;1430.00;4.66;0
146;synthetic_refinery;2827.00;10.00;1443.00;5.61;0
147;air_base;2848.00;11.00;1429.00;4.59;0
147;anti_air_building;2831.00;10.10;1414.00;0.53;0
147;anti_air_building;2838.00;10.00;1412.00;1.49;0
147;anti_air_building;2858.00;11.60;1431.00;5.61;0
147;arms_factory;2827.00;10.03;1413.00;5.64;0
147;arms_factory;2839.00;10.00;1419.00;4.43;0
147;arms_factory;2843.00;10.32;1420.00;2.37;0
147;arms_factory;2847.00;10.95;1427.00;4.08;0
147;arms_factory;2851.00;13.13;1419.00;2.87;0
147;arms_factory;2851.00;13.18;1425.00;5.03;0
147;bunker;2828.00;10.03;1414.00;2.43;0
147;bunker;2831.00;10.10;1408.00;0.98;0
147;bunker;2831.00;10.10;1411.00;5.10;0
147;bunker;2834.00;10.00;1417.00;0.37;0
147;bunker;2845.00;10.63;1419.00;3.54;0
147;bunker;2847.00;10.53;1430.00;3.04;0
147;bunker;2849.00;11.98;1417.00;3.03;0
147;bunker;2852.00;13.78;1422.00;2.53;0
147;bunker;2856.00;12.68;1429.00;6.21;0
147;bunker;2857.00;12.55;1426.00;0.88;0
147;bunker;2859.00;11.23;1433.00;0.03;0
147;bunker;2865.00;13.80;1410.00;4.59;0
147;industrial_complex;2828.00;10.03;1414.00;6.14;0
147;industrial_complex;2847.00;10.65;1429.00;3.48;0
147;industrial_complex;2847.00;10.95;1427.00;5.54;0
147;industrial_complex;2847.00;11.25;1421.00;1.92;0
147;industrial_complex;2851.00;13.13;1419.00;2.53;0
147;industrial_complex;2863.00;13.82;1413.00;0.82;0
147;nuclear_reactor;2859.00;11.43;1431.00;5.27;0
147;radar_station;2816.00;10.15;1414.00;4.30;0
147;rocket_site;2855.00;12.38;1433.00;2.60;0
147;synthetic_refinery;2856.00;12.48;1431.00;4.66;0
148;air_base;2888.00;10.38;1430.00;2.53;0
148;anti_air_building;2891.00;11.32;1403.00;5.17;0
148;anti_air_building;2903.00;14.07;1416.00;1.04;0
148;anti_air_building;2909.00;13.43;1407.00;5.27;0
148;arms_factory;2871.00;12.55;1411.00;2.87;0
148;arms_factory;2872.00;12.25;1426.00;3.48;0
148;arms_factory;2882.00;10.65;1425.00;2.37;0
148;arms_factory;2897.00;12.05;1403.00;5.03;0
148;arms_factory;2898.00;12.15;1406.00;0.82;0
148;arms_factory;2907.00;12.95;1408.00;4.08;0
148;bunker;2863.00;13.63;1417.00;1.49;0
148;bunker;2869.00;13.10;1431.00;3.10;0
148;bunker;2872.00;11.20;1408.00;2.60;0
148;bunker;2874.00;12.38;1413.00;0.88;0
148;bunker;2878.00;11.10;1435.00;3.03;0
148;bunker;2879.00;11.82;1421.00;4.66;0
148;bunker;2883.00;9.93;1417.00;4.59;0
148;bunker;2884.00;10.25;1431.00;6.22;0
148;bunker;2886.00;10.10;1406.00;3.54;0
148;bunker;2888.00;10.10;1436.00;6.21;0
148;bunker;2888.00;9.70;1421.00;5.61;0
148;bunker;2892.00;11.32;1407.00;0.37;0
148;bunker;2894.00;10.10;1437.00;3.04;0
148;bunker;2899.00;12.40;1419.00;5.10;0
148;bunker;2900.00;11.00;1398.00;5.27;0
148;bunker;2904.00;13.95;1414.00;0.98;0
148;bunker;2904.00;14.95;1419.00;0.53;0
148;bunker;2907.00;12.98;1407.00;4.66;0
148;bunker;2907.00;15.53;1418.00;0.03;0
148;industrial_complex;2870.00;13.68;1414.00;2.53;0
148;industrial_complex;2875.00;12.65;1423.00;4.59;0
148;industrial_complex;2879.00;10.88;1437.00;1.92;0
148;industrial_complex;2882.00;10.70;1429.00;6.14;0
148;industrial_complex;2883.00;9.93;1412.00;5.54;0
148;industrial_complex;2885.00;10.13;1434.00;2.43;0
148;nuclear_reactor;2865.00;12.53;1423.00;3.71;0
148;radar_station;2860.00;13.35;1417.00;3.08;0
148;rocket_site;2908.00;14.57;1415.00;3.61;0
148;synthetic_refinery;2879.00;10.28;1408.00;3.11;0
149;air_base;2833.00;10.57;1382.00;3.03;0
149;anti_air_building;2828.00;10.00;1390.00;0.53;0
149;anti_air_building;2831.00;12.43;1377.00;5.61;0
149;anti_air_building;2837.00;9.98;1396.00;4.66;0
149;arms_factory;2820.00;10.00;1392.00;4.08;0
149;arms_factory;2820.00;11.70;1383.00;3.48;0
149;arms_factory;2820.00;9.95;1393.00;0.82;0
149;arms_factory;2821.00;12.98;1378.00;2.87;0
149;arms_factory;2827.00;10.00;1397.00;2.53;0
149;arms_factory;2831.00;10.95;1381.00;6.14;0
149;bunker;2820.00;10.03;1401.00;0.88;0
149;bunker;2822.00;10.40;1388.00;5.10;0
149;bunker;2823.00;10.00;1391.00;0.03;0
149;bunker;2824.00;12.15;1379.00;6.21;0
149;bunker;2827.00;9.90;1393.00;0.98;0
149;bunker;2831.00;10.50;1387.00;1.49;0
149;bunker;2832.00;11.55;1379.00;4.59;0
149;bunker;2836.00;9.95;1397.00;3.54;0
149;nuclear_reactor;2817.00;11.75;1384.00;3.10;0
149;radar_station;2810.00;11.73;1382.00;0.96;0
149;rocket_site;2820.00;9.90;1394.00;5.27;0
149;synthetic_refinery;2826.00;12.28;1378.00;6.22;0
14;air_base;4404.00;9.70;625.00;3.70;0
14;anti_air_building;4371.00;10.40;671.00;4.28;0
14;anti_air_building;4403.00;10.10;614.00;0.16;0
14;anti_air_building;4411.00;9.60;652.00;5.84;0
14;arms_factory;4377.00;9.80;630.00;4.74;0
14;arms_factory;4381.00;11.57;628.00;4.65;0
14;arms_factory;4384.00;12.30;629.00;5.60;0
14;arms_factory;4386.00;9.70;611.00;1.48;0
14;arms_factory;4393.00;11.43;610.00;0.52;0
14;arms_factory;4393.00;9.70;652.00;3.54;0
14;bunker;4366.00;9.68;641.00;5.76;0
14;bunker;4372.00;10.23;662.00;3.61;0
14;bunker;4372.00;9.70;681.00;0.59;0
14;bunker;4382.00;9.68;679.00;5.32;0
14;bunker;4384.00;9.57;612.00;1.55;0
14;bunker;4385.00;11.68;633.00;3.10;0
14;bunker;4387.00;12.82;622.00;3.71;0
14;bunker;4387.00;9.80;651.00;1.20;0
14;bunker;4389.00;10.30;660.00;5.26;0
14;bunker;4395.00;12.20;612.00;6.28;0
14;bunker;4399.00;9.82;626.00;2.15;0
14;bunker;4411.00;9.60;652.00;4.21;0
14;coastal_bunker;4367.00;9.50;638.00;-1.11;0
14;coastal_bunker;4374.00;9.50;630.00;-1.17;0
14;coastal_bunker;4374.00;9.57;681.00;-3.50;0
14;coastal_bunker;4379.00;9.50;623.00;-1.43;0
14;coastal_bunker;4381.00;9.50;614.00;-1.11;0
14;coastal_bunker;4392.00;9.50;674.00;-3.52;0
14;coastal_bunker;4398.00;9.73;666.00;-4.12;0
14;coastal_bunker;4412.00;9.50;662.00;-3.14;0
14;dockyard;4383.00;9.53;681.00;-3.52;0
14;industrial_complex;4372.00;10.55;658.00;3.19;0
14;industrial_complex;4376.00;9.93;658.00;5.25;0
14;industrial_complex;4384.00;10.32;620.00;3.09;0
14;industrial_complex;4388.00;12.88;620.00;2.59;0
14;industrial_complex;4389.00;9.75;610.00;6.21;0
14;industrial_complex;4393.00;10.13;660.00;1.04;0
14;naval_base;4365.00;11.00;639.00;0.00;812
14;naval_base;4373.00;11.00;631.00;0.00;812
14;naval_base;4374.00;11.00;681.00;0.00;5960
14;naval_base;4377.00;11.00;625.00;0.00;812
14;naval_base;4382.00;11.00;676.00;0.00;5960
14;naval_base;4385.00;11.00;608.00;0.00;1236
14;naval_base;4406.00;11.00;667.00;0.00;5960
14;naval_base;4413.00;11.00;655.00;0.00;5539
14;nuclear_reactor;4404.00;9.68;652.00;4.29;0
14;radar_station;4363.00;9.50;642.00;3.33;0
14;rocket_site;4379.00;11.23;642.00;1.26;0
14;synthetic_refinery;4377.00;10.30;670.00;2.22;0
150;air_base;2805.00;12.15;1381.00;0.98;0
150;anti_air_building;2789.00;9.70;1416.00;0.60;0
150;anti_air_building;2801.00;10.75;1392.00;0.00;0
150;anti_air_building;2802.00;10.55;1394.00;3.62;0
150;arms_factory;2805.00;10.30;1416.00;0.82;0
150;arms_factory;2808.00;10.30;1413.00;3.48;0
150;arms_factory;2808.00;11.05;1387.00;1.92;0
150;arms_factory;2809.00;10.13;1411.00;6.14;0
150;arms_factory;2809.00;9.95;1408.00;2.53;0
150;arms_factory;2812.00;10.30;1390.00;5.54;0
150;bunker;2786.00;9.78;1390.00;6.22;0
150;bunker;2791.00;9.70;1420.00;1.04;0
150;bunker;2793.00;10.15;1405.00;5.27;0
150;bunker;2794.00;10.35;1393.00;3.54;0
150;bunker;2794.00;9.68;1413.00;2.60;0
150;bunker;2796.00;10.00;1407.00;0.88;0
150;bunker;2798.00;11.23;1384.00;3.04;0
150;bunker;2798.00;9.78;1415.00;4.66;0
150;bunker;2799.00;10.60;1393.00;6.21;0
150;bunker;2803.00;10.38;1398.00;5.61;0
150;bunker;2806.00;13.25;1379.00;5.10;0
150;bunker;2807.00;10.35;1414.00;1.49;0
150;bunker;2808.00;10.15;1405.00;4.66;0
150;bunker;2808.00;10.80;1389.00;3.10;0
150;bunker;2812.00;10.20;1394.00;0.53;0
150;bunker;2812.00;12.93;1379.00;5.17;0
150;bunker;2815.00;10.10;1401.00;0.03;0
150;coastal_bunker;2782.00;9.50;1389.00;-2.21;0
150;coastal_bunker;2785.00;9.53;1396.00;-2.03;0
150;coastal_bunker;2787.00;9.53;1408.00;-1.89;0
150;coastal_bunker;2788.00;9.50;1426.00;-3.28;0
150;coastal_bunker;2795.00;9.60;1418.00;-3.31;0
150;coastal_bunker;2798.00;9.65;1416.00;-2.11;0
150;dockyard;2790.00;9.60;1411.00;-1.89;0
150;industrial_complex;2794.00;11.05;1382.00;0.37;0
150;industrial_complex;2797.00;11.00;1384.00;2.53;0
150;industrial_complex;2800.00;10.10;1412.00;4.59;0
150;industrial_complex;2802.00;10.20;1417.00;3.03;0
150;industrial_complex;2802.00;11.40;1386.00;2.43;0
150;industrial_complex;2804.00;11.38;1384.00;4.59;0
150;naval_base;2782.00;11.00;1389.00;0.00;8592
150;naval_base;2784.00;11.00;1396.00;0.00;8592
150;naval_base;2786.00;11.00;1406.00;0.00;8592
150;naval_base;2791.00;11.00;1426.00;0.00;5108
150;naval_base;2794.00;11.00;1419.00;0.00;5108
150;naval_base;2797.00;11.00;1420.00;0.00;5108
150;nuclear_reactor;2810.00;10.30;1393.00;3.27;0
150;radar_station;2780.00;9.55;1387.00;3.31;0
150;rocket_site;2808.00;10.40;1396.00;2.07;0
150;synthetic_refinery;2797.00;10.80;1390.00;2.66;0
151;air_base;2850.00;11.73;1403.00;0.03;0
151;anti_air_building;2847.00;11.28;1390.00;5.27;0
151;anti_air_building;2851.00;10.80;1378.00;3.11;0
151;anti_air_building;2856.00;11.98;1404.00;5.17;0
151;arms_factory;2857.00;10.50;1389.00;2.53;0
151;arms_factory;2857.00;9.63;1386.00;1.92;0
151;arms_factory;2861.00;10.05;1390.00;2.43;0
151;arms_factory;2864.00;12.57;1403.00;5.54;0
151;arms_factory;2867.00;11.50;1402.00;6.14;0
151;arms_factory;2868.00;10.32;1398.00;4.59;0
151;bunker;2841.00;10.23;1390.00;0.53;0
151;bunker;2844.00;10.78;1384.00;3.04;0
151;bunker;2847.00;11.63;1380.00;1.49;0
151;bunker;2855.00;11.78;1402.00;6.21;0
151;bunker;2855.00;12.10;1406.00;2.60;0
151;bunker;2856.00;11.03;1390.00;3.54;0
151;bunker;2863.00;11.38;1398.00;5.61;0
151;bunker;2863.00;9.98;1392.00;0.88;0
151;bunker;2870.00;10.10;1398.00;4.66;0
151;coastal_bunker;2852.00;10.20;1378.00;1.57;0
151;coastal_bunker;2857.00;9.50;1385.00;0.79;0
151;coastal_bunker;2866.00;9.50;1389.00;0.46;0
151;dockyard;2856.00;9.60;1385.00;0.79;0
151;industrial_complex;2847.00;10.93;1387.00;5.10;0
151;industrial_complex;2848.00;11.53;1405.00;2.53;0
151;industrial_complex;2849.00;10.82;1386.00;4.59;0
151;industrial_complex;2852.00;11.25;1388.00;0.37;0
151;industrial_complex;2854.00;12.05;1406.00;0.98;0
151;industrial_complex;2856.00;12.07;1405.00;3.03;0
151;naval_base;2853.00;11.00;1380.00;0.00;5505
151;naval_base;2862.00;11.00;1386.00;0.00;5505
151;naval_base;2866.00;11.00;1389.00;0.00;5505
151;nuclear_reactor;2861.00;10.57;1394.00;1.56;0
151;radar_station;2836.00;10.30;1383.00;6.01;0
151;rocket_site;2843.00;10.28;1392.00;3.71;0
151;synthetic_refinery;2853.00;11.32;1400.00;5.77;0
152;air_base;2894.00;9.55;1385.00;0.88;0
152;anti_air_building;2894.00;10.40;1391.00;5.27;0
152;anti_air_building;2896.00;10.75;1393.00;3.11;0
152;anti_air_building;2906.00;10.53;1391.00;5.77;0
152;arms_factory;2876.00;9.65;1393.00;0.37;0
152;arms_factory;2878.00;9.60;1390.00;2.53;0
152;arms_factory;2894.00;10.57;1395.00;5.54;0
152;arms_factory;2899.00;10.88;1394.00;4.59;0
152;arms_factory;2906.00;9.70;1385.00;2.43;0
152;arms_factory;2907.00;10.70;1392.00;1.92;0
152;bunker;2874.00;9.70;1393.00;6.22;0
152;bunker;2883.00;9.63;1389.00;5.61;0
152;bunker;2891.00;10.03;1390.00;3.54;0
152;bunker;2895.00;11.00;1398.00;0.53;0
152;bunker;2900.00;11.00;1392.00;6.21;0
152;bunker;2904.00;9.60;1384.00;1.49;0
152;bunker;2907.00;9.85;1387.00;4.66;0
152;coastal_bunker;2877.00;9.50;1389.00;-0.12;0
152;coastal_bunker;2879.00;9.50;1387.00;0.00;0
152;coastal_bunker;2895.00;9.50;1383.00;-0.59;0
152;coastal_bunker;2897.00;9.50;1382.00;0.00;0
152;coastal_bunker;2913.00;9.50;1388.00;0.59;0
152;dockyard;2912.00;9.50;1388.00;0.59;0
152;industrial_complex;2877.00;10.13;1401.00;0.03;0
152;industrial_complex;2878.00;9.70;1393.00;5.10;0
152;industrial_complex;2892.00;9.55;1385.00;0.98;0
152;industrial_complex;2901.00;11.00;1394.00;3.03;0
152;industrial_complex;2908.00;10.38;1391.00;3.04;0
152;industrial_complex;2911.00;9.78;1390.00;4.59;0
152;naval_base;2876.00;11.00;1389.00;0.00;5505
152;naval_base;2879.00;11.00;1388.00;0.00;5505
152;naval_base;2890.00;11.00;1386.00;0.00;5505
152;naval_base;2900.00;11.00;1382.00;0.00;8918
152;naval_base;2914.00;11.00;1389.00;0.00;8918
152;nuclear_reactor;2876.00;9.55;1390.00;4.22;0
152;radar_station;2874.00;9.50;1389.00;2.66;0
152;rocket_site;2894.00;10.78;1397.00;1.56;0
152;synthetic_refinery;2905.00;10.82;1392.00;3.61;0
153;air_base;1990.00;9.80;930.00;6.21;0
153;anti_air_building;1964.00;9.80;948.00;6.22;0
153;anti_air_building;1967.00;9.80;948.00;2.60;0
153;anti_air_building;1977.00;9.82;940.00;4.66;0
153;arms_factory;1962.00;9.80;939.00;2.53;0
153;arms_factory;1963.00;9.60;955.00;4.59;0
153;arms_factory;1964.00;9.68;954.00;3.03;0
153;arms_factory;1965.00;9.65;955.00;2.43;0
153;arms_factory;1965.00;9.80;939.00;0.37;0
153;arms_factory;1979.00;9.80;946.00;4.59;0
153;bunker;1992.00;9.80;930.00;1.49;0
153;coastal_bunker;1997.00;9.50;942.00;-3.99;0
153;dockyard;1989.00;9.53;948.00;-3.99;0
153;industrial_complex;1962.00;9.85;946.00;3.04;0
153;industrial_complex;1964.00;9.85;946.00;0.88;0
153;industrial_complex;1981.00;9.73;946.00;0.98;0
153;industrial_complex;1988.00;9.75;938.00;5.10;0
153;industrial_complex;1992.00;9.70;940.00;3.54;0
153;industrial_complex;1992.00;9.80;932.00;0.03;0
153;naval_base;1985.00;11.00;950.00;0.00;2670
153;nuclear_reactor;1982.00;9.70;947.00;1.04;0
153;radar_station;1957.00;9.93;936.00;0.19;0
153;rocket_site;1966.00;9.80;935.00;4.66;0
153;synthetic_refinery;1958.00;9.80;940.00;5.27;0
